q_id,category,system,question,gold_answer,prediction,Exact,Strict-Exact,F1,BLEU,ROUGE1,ROUGEL,BERT-F1,Halluc-Prec,Unknown,Answered,time_sec
62,guided,GRAG,"Which malware is described as enabling man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices, and which edge device vendors are explicitly named as targets?","ZuoRAT is described as exploiting known vulnerabilities to target SOHO routers and staging man-in-the-middle attacks through DNS and HTTPS hijacking. Named vendors targeted include Cisco Systems, Netgear, and Asus.","The malware described is capable of enabling man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices. However, no specific malware name or edge device vendors are explicitly named as targets in the provided information.",0.0,0.0,0.27272727272727276,4.836351215303147,0.36111111111111116,0.25,0.8827816247940063,0.24324324324324326,0.0,1.0,4.256312572397292
62,guided,AGRAG,"Which malware is described as enabling man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices, and which edge device vendors are explicitly named as targets?","ZuoRAT is described as exploiting known vulnerabilities to target SOHO routers and staging man-in-the-middle attacks through DNS and HTTPS hijacking. Named vendors targeted include Cisco Systems, Netgear, and Asus.",The malware is ZuoRAT. No edge device vendors are explicitly named as targets in the current graph result.,0.0,0.0,0.1702127659574468,1.5643183872053081,0.28,0.16,0.861014187335968,0.2222222222222222,0.0,1.0,5.4028099132701755
62,guided,HRAG,"Which malware is described as enabling man-in-the-middle techniques by hijacking DNS and HTTPS on compromised network edge devices, and which edge device vendors are explicitly named as targets?","ZuoRAT is described as exploiting known vulnerabilities to target SOHO routers and staging man-in-the-middle attacks through DNS and HTTPS hijacking. Named vendors targeted include Cisco Systems, Netgear, and Asus.","Malware: ZuoRAT  
Edge device vendors explicitly named as targets: I don't know",0.0,0.0,0.1951219512195122,0.9619983704435895,0.17777777777777778,0.08888888888888889,0.8440596461296082,0.3333333333333333,0.0,1.0,5.7967945374548435
63,guided,RAG,"Which actor is described as repeatedly targeting a government sector with a remote surveillance and control tool, and what motivation and risk factors are asserted?","UNC-0050 is described as repeatedly targeting organizations in Ukraine, focusing on Ukrainian government entities, using RemcosRAT. The motivation is assessed as potentially political with a goal of collecting specific intelligence from Ukrainian government agencies; the activity poses risk especially to government sectors reliant on Windows systems, while state sponsorship remains speculative.","The actor described as repeatedly targeting a government sector with the RemcosRAT remote surveillance and control tool is a threat actor targeting organizations in Ukraine. This actor is suggested to be state-sponsored. The motivation appears to be espionage or intelligence gathering, given the use of remote surveillance tools and targeting of government-related sectors. The risk factors include ongoing cyber espionage activities and potential data exfiltration from critical government organizations.",0.0,0.0,0.3333333333333333,9.315999949109997,0.4065040650406504,0.2276422764227642,0.8820830583572388,0.4057971014492754,0.0,1.0,1.9987902361899614
63,guided,GRAG,"Which actor is described as repeatedly targeting a government sector with a remote surveillance and control tool, and what motivation and risk factors are asserted?","UNC-0050 is described as repeatedly targeting organizations in Ukraine, focusing on Ukrainian government entities, using RemcosRAT. The motivation is assessed as potentially political with a goal of collecting specific intelligence from Ukrainian government agencies; the activity poses risk especially to government sectors reliant on Windows systems, while state sponsorship remains speculative.","There is no information available describing any actor repeatedly targeting a government sector with a remote surveillance and control tool, nor any details about their motivation or associated risk factors.",0.0,0.0,0.19753086419753085,1.888794489309545,0.1951219512195122,0.17073170731707316,0.8523516654968262,0.3,0.0,1.0,4.937634781002998
63,guided,AGRAG,"Which actor is described as repeatedly targeting a government sector with a remote surveillance and control tool, and what motivation and risk factors are asserted?","UNC-0050 is described as repeatedly targeting organizations in Ukraine, focusing on Ukrainian government entities, using RemcosRAT. The motivation is assessed as potentially political with a goal of collecting specific intelligence from Ukrainian government agencies; the activity poses risk especially to government sectors reliant on Windows systems, while state sponsorship remains speculative.",I don't know based on the current graph result.,0.0,0.0,0.06666666666666667,0.05022773810708228,0.06451612903225806,0.06451612903225806,0.8293761610984802,0.2222222222222222,0.0,1.0,5.754041341133416
63,guided,HRAG,"Which actor is described as repeatedly targeting a government sector with a remote surveillance and control tool, and what motivation and risk factors are asserted?","UNC-0050 is described as repeatedly targeting organizations in Ukraine, focusing on Ukrainian government entities, using RemcosRAT. The motivation is assessed as potentially political with a goal of collecting specific intelligence from Ukrainian government agencies; the activity poses risk especially to government sectors reliant on Windows systems, while state sponsorship remains speculative.",The actor repeatedly targeting a government sector with a remote surveillance and control tool is UNC-0050. The motivation asserted is espionage. The risk factors include politically motivated attacks focused on Ukrainian government entities aiming to collect specific intelligence.,0.0,0.0,0.3595505617977528,8.024288285002099,0.43956043956043955,0.19780219780219782,0.8893899321556091,0.47368421052631576,0.0,1.0,5.999099559150636
64,guided,RAG,"Which macOS backdoor is attributed to a North Korean state-backed actor, and what command-and-control-driven capabilities are described for that backdoor?","SpectralBlur is attributed to TA444 (North Korean state-backed). The backdoor is described as being able to upload/download files, run a shell, update configuration, delete files, and hibernate/sleep based on commands issued from a command-and-control server.",The macOS backdoor attributed to the North Korean state-backed actor TA444 is called SpectralBlur. It is described as a command-and-control-driven backdoor with capabilities that include deployment of additional payloads such as RustBucket and ObjCShellz.,0.0,0.0,0.3478260869565218,6.487282182964156,0.48717948717948717,0.33333333333333337,0.8818808197975159,0.4411764705882353,0.0,1.0,1.4300600243732333
64,guided,GRAG,"Which macOS backdoor is attributed to a North Korean state-backed actor, and what command-and-control-driven capabilities are described for that backdoor?","SpectralBlur is attributed to TA444 (North Korean state-backed). The backdoor is described as being able to upload/download files, run a shell, update configuration, delete files, and hibernate/sleep based on commands issued from a command-and-control server.","The macOS backdoor attributed to a North Korean state-backed actor is known as ""MacOS Silver Sparrow."" It has command-and-control-driven capabilities that allow the attacker to remotely execute commands, download and execute additional payloads, and maintain persistent access to the infected system.",0.0,0.0,0.2631578947368421,5.385120245817583,0.4235294117647059,0.2823529411764706,0.8788756132125854,0.34146341463414637,0.0,1.0,4.5817902609705925
64,guided,AGRAG,"Which macOS backdoor is attributed to a North Korean state-backed actor, and what command-and-control-driven capabilities are described for that backdoor?","SpectralBlur is attributed to TA444 (North Korean state-backed). The backdoor is described as being able to upload/download files, run a shell, update configuration, delete files, and hibernate/sleep based on commands issued from a command-and-control server.",I don't know based on the current graph result.,0.0,0.0,0.13636363636363638,0.2296204690648345,0.12,0.08000000000000002,0.8283901214599609,0.3333333333333333,0.0,1.0,3.1591267930343747
64,guided,HRAG,"Which macOS backdoor is attributed to a North Korean state-backed actor, and what command-and-control-driven capabilities are described for that backdoor?","SpectralBlur is attributed to TA444 (North Korean state-backed). The backdoor is described as being able to upload/download files, run a shell, update configuration, delete files, and hibernate/sleep based on commands issued from a command-and-control server.","The macOS backdoor attributed to a North Korean state-backed actor (TA444) is SpectralBlur. Its command-and-control-driven capabilities include file upload/download, shell execution, configuration update, file deletion, and hibernate/sleep commands.",0.0,0.0,0.2857142857142857,15.72395987669638,0.6486486486486486,0.4054054054054054,0.9259558320045471,0.32142857142857145,0.0,1.0,5.508488931693137
65,guided,RAG,"Which vulnerabilities are explicitly described as enabling remote code execution, and what file types or document-based delivery methods are mentioned for exploitation?",CTI_TEXTS describe remote code execution for: CVE-2022-30190 (Follina) via specially crafted Word documents (and also exploitable through RTF); CVE-2021-40444 via MSHTML 0-day exploitation (document-based exploitation implied by MSHTML context but no explicit file type stated beyond being exploited as a 0-day); and CVE-2023-36884 via crafted Microsoft Office documents that bypass Mark of the Web to enable RCE.,"The vulnerabilities explicitly described as enabling remote code execution are CVE-2023-36884 and CVE-2022-30190 (Follina). CVE-2023-36884 can be exploited by crafting Microsoft Office documents, while CVE-2022-30190 is exploited via malicious attachments.",0.0,0.0,0.29885057471264365,8.909414722158804,0.3809523809523809,0.2476190476190476,0.8836026191711426,0.5333333333333333,0.0,1.0,1.2602530336007476
65,guided,GRAG,"Which vulnerabilities are explicitly described as enabling remote code execution, and what file types or document-based delivery methods are mentioned for exploitation?",CTI_TEXTS describe remote code execution for: CVE-2022-30190 (Follina) via specially crafted Word documents (and also exploitable through RTF); CVE-2021-40444 via MSHTML 0-day exploitation (document-based exploitation implied by MSHTML context but no explicit file type stated beyond being exploited as a 0-day); and CVE-2023-36884 via crafted Microsoft Office documents that bypass Mark of the Web to enable RCE.,"There are no vulnerabilities explicitly described as enabling remote code execution, nor are any file types or document-based delivery methods mentioned for exploitation.",0.0,0.0,0.12499999999999997,0.873672120493287,0.21978021978021975,0.13186813186813187,0.8411352634429932,0.21739130434782608,0.0,1.0,3.9268799908459187
65,guided,AGRAG,"Which vulnerabilities are explicitly described as enabling remote code execution, and what file types or document-based delivery methods are mentioned for exploitation?",CTI_TEXTS describe remote code execution for: CVE-2022-30190 (Follina) via specially crafted Word documents (and also exploitable through RTF); CVE-2021-40444 via MSHTML 0-day exploitation (document-based exploitation implied by MSHTML context but no explicit file type stated beyond being exploited as a 0-day); and CVE-2023-36884 via crafted Microsoft Office documents that bypass Mark of the Web to enable RCE.,I don't know based on the current graph result.,0.0,0.0,0.030303030303030304,0.005028899379839802,0.051948051948051945,0.051948051948051945,0.8109793066978455,0.1111111111111111,0.0,1.0,20.882770410738885
65,guided,HRAG,"Which vulnerabilities are explicitly described as enabling remote code execution, and what file types or document-based delivery methods are mentioned for exploitation?",CTI_TEXTS describe remote code execution for: CVE-2022-30190 (Follina) via specially crafted Word documents (and also exploitable through RTF); CVE-2021-40444 via MSHTML 0-day exploitation (document-based exploitation implied by MSHTML context but no explicit file type stated beyond being exploited as a 0-day); and CVE-2023-36884 via crafted Microsoft Office documents that bypass Mark of the Web to enable RCE.,"Vulnerabilities explicitly described as enabling remote code execution:
- CVE-2023-36884 (Microsoft Office documents bypassing Mark of the Web)
- CVE-2022-30190 (Follina, MSDT protocol handler)

File types or document-based delivery methods mentioned for exploitation:
- Microsoft Office documents (Word documents)
- RTF documents
- Remote templates/HTML loaded via Word documents
- PowerShell execution triggered via these documents",0.0,0.0,0.30088495575221236,13.717913588305974,0.45528455284552843,0.21138211382113822,0.8831315040588379,0.39285714285714285,0.0,1.0,16.14170795120299
66,guided,RAG,"Which actor-to-actor relationships are stated linking initial access activity to downstream ransomware deployment, and which ransomware families are explicitly named in those links?",CTI_TEXTS state that EXOTIC LILY functions as an Initial Access Broker and appears to be working with FIN12 / WIZARD SPIDER; their activity is closely linked with data exfiltration and the deployment of human-operated ransomware such as Conti and Diavol.,"The context states that EXOTIC LILY is linked with deployment of human-operated ransomware such as Conti and Diavol. Additionally, AdvIntel observed actors utilizing other ransomware operations' encryptors, such as BlackCat. However, no specific actor-to-actor relationships explicitly linking initial access activity to downstream ransomware deployment are detailed. The ransomware families explicitly named are Conti, Diavol, and BlackCat.",0.0,0.0,0.45833333333333337,17.465521407713016,0.46,0.32,0.8745834231376648,0.5,0.0,1.0,1.7936378242447972
66,guided,GRAG,"Which actor-to-actor relationships are stated linking initial access activity to downstream ransomware deployment, and which ransomware families are explicitly named in those links?",CTI_TEXTS state that EXOTIC LILY functions as an Initial Access Broker and appears to be working with FIN12 / WIZARD SPIDER; their activity is closely linked with data exfiltration and the deployment of human-operated ransomware such as Conti and Diavol.,"There is no available information linking specific actor-to-actor relationships that connect initial access activity to downstream ransomware deployment, nor are there any ransomware families explicitly named in such links.",0.0,0.0,0.2318840579710145,1.3261549369253811,0.25,0.19444444444444445,0.8441236019134521,0.3103448275862069,0.0,1.0,8.44873217586428
66,guided,AGRAG,"Which actor-to-actor relationships are stated linking initial access activity to downstream ransomware deployment, and which ransomware families are explicitly named in those links?",CTI_TEXTS state that EXOTIC LILY functions as an Initial Access Broker and appears to be working with FIN12 / WIZARD SPIDER; their activity is closely linked with data exfiltration and the deployment of human-operated ransomware such as Conti and Diavol.,I don't know based on the current graph result.,0.0,0.0,0.04081632653061225,0.16653427581818253,0.03921568627450981,0.03921568627450981,0.8255372047424316,0.1111111111111111,0.0,1.0,6.021987473592162
66,guided,HRAG,"Which actor-to-actor relationships are stated linking initial access activity to downstream ransomware deployment, and which ransomware families are explicitly named in those links?",CTI_TEXTS state that EXOTIC LILY functions as an Initial Access Broker and appears to be working with FIN12 / WIZARD SPIDER; their activity is closely linked with data exfiltration and the deployment of human-operated ransomware such as Conti and Diavol.,"No actor-to-actor relationships explicitly linking initial access activity to downstream ransomware deployment are stated.  

Ransomware families explicitly named in the context of these actors are:  
- Royal  
- Conti  
- Diavol  
- BlackCat",0.0,0.0,0.24657534246575344,1.41428582977798,0.2777777777777778,0.19444444444444445,0.8540222644805908,0.30303030303030304,0.0,1.0,9.712941408157349
